Timestamp,Station,Freeway,Direction,Lane Type,Latitude,Longitude,Location,Abs_PM,Total Flow (veh/5min),Avg Speed (mph),Lane1 Flow (veh/5min),Lane1 Avg Speed (mph),Lane2 Flow (veh/5min),Lane2 Avg Speed (mph),Lane3 Flow (veh/5min),Lane3 Avg Speed (mph),Lane4 Flow (veh/5min),Lane4 Avg Speed (mph),Lane5 Flow (veh/5min),Lane5 Avg Speed (mph),Lane6 Flow (veh/5min),Lane6 Avg Speed (mph)
12:15:00,769984,210,E,ML,34.202989,-118.191827,GOULD,20.4,259.6666666666667,62.76666666666667,68.0,67.83333333333333,71.0,64.56666666666666,62.666666666666664,60.1,58.0,57.5,,,,
12:15:00,770116,210,E,ML,34.234317,-118.286992,LA TUNA CANYON,14.39,223.33333333333334,62.96666666666667,69.66666666666667,68.60000000000001,69.33333333333333,65.46666666666665,51.0,56.06666666666666,33.333333333333336,57.666666666666664,,,,
12:15:00,770385,210,E,ML,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08,281.3333333333333,61.6,78.0,75.2,77.0,68.3,60.666666666666664,52.0,65.66666666666667,45.53333333333333,,,,
12:15:00,770578,210,E,ML,34.156489,-118.158295,WINONA WAY,24.442,104.0,63.699999999999996,68.0,66.66666666666667,36.0,58.199999999999996,,,,,,,,
12:20:00,717617,210,E,ML,34.179921,-118.167405,ARROYO,22.6,220.66666666666666,58.06666666666666,55.666666666666664,62.76666666666666,61.666666666666664,59.56666666666666,54.0,56.03333333333333,49.333333333333336,53.4,,,,
12:20:00,717620,210,E,ML,34.174756,-118.160407,LINCOLN 1,23.14,201.0,61.93333333333334,42.0,71.39999999999999,54.0,68.43333333333334,68.33333333333333,57.833333333333336,36.666666666666664,49.666666666666664,,,,
12:20:00,717625,210,E,ML,34.160546,-118.158748,MOUNTAIN 2,24.16,214.33333333333334,56.76666666666667,56.666666666666664,62.73333333333334,41.666666666666664,67.5,28.333333333333332,58.5,87.66666666666667,46.43333333333334,,,,
12:20:00,717628,210,E,ML,34.152216,-118.156144,WALNUT,24.81,34.666666666666664,59.800000000000004,34.666666666666664,59.800000000000004,,,,,,,,,,
12:20:00,717631,210,E,ML,34.15099,-118.152369,FAIR OAKS 1,25.12,105.0,62.79999999999999,22.0,68.1,32.0,64.6,28.0,61.29999999999999,23.0,57.20000000000001,,,,
12:20:00,717633,210,E,ML,34.151691,-118.142523,MARENGO,25.72,612.0,60.1,104.0,65.1,121.0,63.0,105.0,61.29999999999999,108.0,58.9,98.0,54.9,76.0,54.9
12:20:00,717635,210,E,ML,34.151658,-118.12944,LAKE 2,26.47,579.6666666666666,63.6,110.33333333333333,69.0,115.66666666666667,66.23333333333333,112.33333333333333,64.10000000000001,101.33333333333333,61.86666666666667,140.0,58.0,,
12:20:00,717638,210,E,ML,34.152187,-118.117782,HILL 1,27.14,603.0,63.300000000000004,146.66666666666666,66.73333333333333,129.66666666666666,62.5,112.66666666666667,71.73333333333333,102.0,68.93333333333334,112.0,46.4,,
12:20:00,717640,210,E,ML,34.152301,-118.109239,ALLEN,27.63,593.3333333333334,60.300000000000004,75.33333333333333,76.0,149.66666666666666,63.300000000000004,134.0,61.36666666666667,117.33333333333333,49.5,117.0,55.86666666666667,,
12:20:00,717646,210,E,ML,34.151406,-118.091041,SAN GABRIEL,28.68,589.6666666666666,60.699999999999996,151.33333333333334,67.43333333333334,141.33333333333334,60.26666666666667,105.66666666666667,53.26666666666667,87.33333333333333,62.36666666666667,104.0,57.56666666666666,,
12:20:00,717650,210,E,ML,34.147621,-118.079037,SIERRA MADRE V2,29.44,511.6666666666667,48.833333333333336,135.33333333333334,54.76666666666667,113.0,51.26666666666667,107.0,44.63333333333333,84.66666666666667,41.4,71.66666666666667,48.63333333333333,,
12:20:00,761093,210,E,HV,34.151691,-118.142523,MARENGO,25.72,104.0,62.79999999999999,104.0,62.79999999999999,,,,,,,,,,
12:20:00,761098,210,E,HV,34.151658,-118.12944,LAKE 2,26.47,104.0,62.79999999999999,104.0,62.79999999999999,,,,,,,,,,
12:20:00,761102,210,E,HV,34.152187,-118.117782,HILL 1,27.14,74.0,64.8,74.0,64.8,,,,,,,,,,
12:20:00,761105,210,E,HV,34.152301,-118.109239,ALLEN,27.63,135.33333333333334,55.43333333333334,135.33333333333334,55.43333333333334,,,,,,,,,,
12:20:00,761109,210,E,HV,34.151406,-118.091041,SAN GABRIEL,28.68,85.66666666666667,60.23333333333333,85.66666666666667,60.23333333333333,,,,,,,,,,
12:20:00,761112,210,E,HV,34.147621,-118.079037,SIERRA MADRE V2,29.44,90.33333333333333,50.93333333333334,90.33333333333333,50.93333333333334,,,,,,,,,,
12:20:00,763614,210,E,HV,34.15099,-118.152369,FAIR OAKS 1,25.12,104.0,62.79999999999999,104.0,62.79999999999999,,,,,,,,,,
12:20:00,769788,210,E,ML,34.189219,-118.180753,BERKSHIRE,21.58,256.3333333333333,62.63333333333333,67.33333333333333,67.73333333333333,71.0,64.39999999999999,61.333333333333336,59.866666666666674,56.666666666666664,57.333333333333336,,,,
12:20:00,769806,210,E,ML,34.196934,-118.185042,FOOTHILL,20.98,265.6666666666667,62.96666666666667,63.666666666666664,63.800000000000004,83.0,68.13333333333333,64.66666666666667,68.86666666666666,54.333333333333336,47.4,,,,
12:20:00,769819,210,E,ML,34.205892,-118.198234,ANGELES CREST HWY NB,19.98,105.0,62.79999999999999,22.0,68.1,32.0,64.6,28.0,61.29999999999999,23.0,57.20000000000001,,,,
12:20:00,769831,210,E,ML,34.206745,-118.201533,ANGELES CREST HWY SB,19.78,309.6666666666667,53.53333333333333,82.66666666666667,57.9,85.0,54.9,74.0,50.9,68.0,49.166666666666664,,,,
12:20:00,769847,210,E,ML,34.211728,-118.228265,OCEAN VIEW,18.18,265.6666666666667,64.46666666666667,81.0,74.10000000000001,84.0,70.89999999999999,62.666666666666664,55.86666666666667,38.0,43.93333333333334,,,,
12:20:00,769866,210,E,ML,34.218398,-118.239738,LA CRESCENTA,17.38,415.0,63.633333333333326,78.66666666666667,65.76666666666667,97.0,67.46666666666667,96.33333333333333,61.76666666666666,143.0,60.93333333333334,,,,
12:20:00,769880,210,E,ML,34.221426,-118.245718,PENNSYLVANIA,16.98,356.6666666666667,62.56666666666666,76.33333333333333,66.23333333333333,93.66666666666667,66.63333333333333,97.33333333333333,58.6,89.33333333333333,61.333333333333336,,,,
12:20:00,769895,210,E,ML,34.230849,-118.265101,LOWELL / HONOLULU,15.68,340.0,66.0,98.66666666666667,69.53333333333333,100.66666666666667,67.33333333333333,83.33333333333333,64.03333333333333,57.333333333333336,61.833333333333336,,,,
12:20:00,769984,210,E,ML,34.202989,-118.191827,GOULD,20.4,256.6666666666667,62.6,67.33333333333333,67.66666666666667,71.0,64.33333333333333,61.666666666666664,59.93333333333334,56.666666666666664,57.36666666666667,,,,
12:20:00,770116,210,E,ML,34.234317,-118.286992,LA TUNA CANYON,14.39,232.66666666666666,62.53333333333333,73.0,68.33333333333333,72.33333333333333,65.16666666666667,52.666666666666664,55.03333333333333,34.666666666666664,57.36666666666667,,,,
12:20:00,770385,210,E,ML,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08,315.3333333333333,60.43333333333334,83.33333333333333,74.23333333333333,85.0,66.86666666666666,68.66666666666667,50.6,78.33333333333333,47.699999999999996,,,,
12:20:00,770578,210,E,ML,34.156489,-118.158295,WINONA WAY,24.442,96.33333333333333,64.5,70.66666666666667,66.86666666666666,25.666666666666668,58.29999999999999,,,,,,,,
12:25:00,717617,210,E,ML,34.179921,-118.167405,ARROYO,22.6,256.6666666666667,56.96666666666667,66.66666666666667,61.53333333333333,71.0,58.36666666666667,62.333333333333336,54.96666666666666,56.666666666666664,52.43333333333334,,,,
12:25:00,717620,210,E,ML,34.174756,-118.160407,LINCOLN 1,23.14,234.33333333333334,61.73333333333333,52.666666666666664,71.86666666666666,68.0,68.2,71.0,56.333333333333336,42.666666666666664,47.96666666666667,,,,
12:25:00,717625,210,E,ML,34.160546,-118.158748,MOUNTAIN 2,24.16,240.66666666666666,56.5,69.33333333333333,61.800000000000004,48.333333333333336,68.36666666666667,30.666666666666668,57.56666666666666,92.33333333333333,44.666666666666664,,,,
12:25:00,717628,210,E,ML,34.152216,-118.156144,WALNUT,24.81,46.333333333333336,59.96666666666667,46.333333333333336,59.96666666666667,,,,,,,,,,
12:25:00,717631,210,E,ML,34.15099,-118.152369,FAIR OAKS 1,25.12,105.0,62.79999999999999,22.0,68.1,32.0,64.6,28.0,61.29999999999999,23.0,57.20000000000001,,,,
12:25:00,717633,210,E,ML,34.151691,-118.142523,MARENGO,25.72,618.0,60.1,105.0,65.1,122.0,63.0,106.0,61.29999999999999,109.0,58.9,99.0,54.9,77.0,54.9
12:25:00,717635,210,E,ML,34.151658,-118.12944,LAKE 2,26.47,607.3333333333334,62.63333333333333,115.0,68.10000000000001,121.66666666666667,65.06666666666666,117.66666666666667,63.199999999999996,106.33333333333333,60.833333333333336,146.66666666666666,57.23333333333333,,
12:25:00,717638,210,E,ML,34.152187,-118.117782,HILL 1,27.14,615.6666666666666,61.36666666666667,146.66666666666666,63.9,126.33333333333333,59.6,115.33333333333333,71.60000000000001,112.0,69.0,115.33333333333333,42.36666666666667,,
12:25:00,717640,210,E,ML,34.152301,-118.109239,ALLEN,27.63,566.0,60.0,80.33333333333333,73.89999999999999,143.33333333333334,61.800000000000004,118.33333333333333,60.0,112.0,51.166666666666664,112.0,56.333333333333336,,
12:25:00,717646,210,E,ML,34.151406,-118.091041,SAN GABRIEL,28.68,574.0,60.46666666666666,141.33333333333334,67.26666666666667,136.33333333333334,58.833333333333336,100.33333333333333,53.56666666666666,87.33333333333333,62.800000000000004,108.66666666666667,58.13333333333333,,
12:25:00,717650,210,E,ML,34.147621,-118.079037,SIERRA MADRE V2,29.44,499.6666666666667,43.76666666666667,132.0,48.76666666666667,115.0,46.36666666666667,109.33333333333333,40.46666666666667,79.0,35.333333333333336,64.33333333333333,44.300000000000004,,
12:25:00,761093,210,E,HV,34.151691,-118.142523,MARENGO,25.72,105.0,62.79999999999999,105.0,62.79999999999999,,,,,,,,,,
12:25:00,761098,210,E,HV,34.151658,-118.12944,LAKE 2,26.47,105.0,62.79999999999999,105.0,62.79999999999999,,,,,,,,,,
12:25:00,761102,210,E,HV,34.152187,-118.117782,HILL 1,27.14,82.33333333333333,64.89999999999999,82.33333333333333,64.89999999999999,,,,,,,,,,
12:25:00,761105,210,E,HV,34.152301,-118.109239,ALLEN,27.63,134.66666666666666,54.166666666666664,134.66666666666666,54.166666666666664,,,,,,,,,,
12:25:00,761109,210,E,HV,34.151406,-118.091041,SAN GABRIEL,28.68,76.33333333333333,59.46666666666667,76.33333333333333,59.46666666666667,,,,,,,,,,
12:25:00,761112,210,E,HV,34.147621,-118.079037,SIERRA MADRE V2,29.44,95.0,46.56666666666666,95.0,46.56666666666666,,,,,,,,,,
12:25:00,763614,210,E,HV,34.15099,-118.152369,FAIR OAKS 1,25.12,105.0,62.79999999999999,105.0,62.79999999999999,,,,,,,,,,
12:25:00,769788,210,E,ML,34.189219,-118.180753,BERKSHIRE,21.58,302.6666666666667,60.23333333333333,79.66666666666667,65.13333333333333,83.33333333333333,61.93333333333334,72.33333333333333,57.6,67.33333333333333,55.23333333333333,,,,
12:25:00,769806,210,E,ML,34.196934,-118.185042,FOOTHILL,20.98,295.6666666666667,61.86666666666667,69.66666666666667,62.23333333333333,95.0,64.86666666666666,81.66666666666667,68.0,49.333333333333336,44.9,,,,
12:25:00,769819,210,E,ML,34.205892,-118.198234,ANGELES CREST HWY NB,19.98,105.0,62.79999999999999,22.0,68.1,32.0,64.6,28.0,61.29999999999999,23.0,57.20000000000001,,,,
12:25:00,769831,210,E,ML,34.206745,-118.201533,ANGELES CREST HWY SB,19.78,274.0,52.46666666666667,72.33333333333333,56.86666666666667,75.66666666666667,53.833333333333336,65.33333333333333,49.93333333333334,60.666666666666664,48.300000000000004,,,,
12:25:00,769847,210,E,ML,34.211728,-118.228265,OCEAN VIEW,18.18,250.0,63.46666666666666,68.66666666666667,74.5,80.0,70.66666666666667,63.666666666666664,54.73333333333333,37.666666666666664,42.56666666666666,,,,
12:25:00,769866,210,E,ML,34.218398,-118.239738,LA CRESCENTA,17.38,422.3333333333333,63.866666666666674,79.0,69.83333333333333,94.66666666666667,67.93333333333334,106.0,61.5,142.66666666666666,59.633333333333326,,,,
12:25:00,769880,210,E,ML,34.221426,-118.245718,PENNSYLVANIA,16.98,376.0,61.833333333333336,81.0,64.60000000000001,103.66666666666667,65.89999999999999,108.33333333333333,58.23333333333333,83.0,61.20000000000001,,,,
12:25:00,769895,210,E,ML,34.230849,-118.265101,LOWELL / HONOLULU,15.68,332.0,65.36666666666666,99.33333333333333,68.7,100.33333333333333,66.3,89.33333333333333,63.96666666666667,43.0,61.46666666666666,,,,
12:25:00,769984,210,E,ML,34.202989,-118.191827,GOULD,20.4,303.0,60.300000000000004,80.66666666666667,65.03333333333333,82.66666666666667,61.86666666666667,72.33333333333333,57.73333333333333,67.33333333333333,55.333333333333336,,,,
12:25:00,770116,210,E,ML,34.234317,-118.286992,LA TUNA CANYON,14.39,249.0,61.86666666666667,78.66666666666667,67.36666666666666,77.0,64.66666666666667,56.666666666666664,54.36666666666667,36.666666666666664,57.13333333333333,,,,
12:25:00,770385,210,E,ML,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08,287.3333333333333,61.5,81.33333333333333,74.86666666666666,75.33333333333333,69.06666666666666,70.66666666666667,50.4,60.0,46.73333333333333,,,,
12:25:00,770578,210,E,ML,34.156489,-118.158295,WINONA WAY,24.442,115.33333333333333,64.0,75.66666666666667,66.96666666666665,39.666666666666664,58.5,,,,,,,,
12:30:00,717617,210,E,ML,34.179921,-118.167405,ARROYO,22.6,237.33333333333334,57.199999999999996,61.333333333333336,61.76666666666666,66.33333333333333,58.599999999999994,57.666666666666664,55.166666666666664,52.0,52.6,,,,
12:30:00,717620,210,E,ML,34.174756,-118.160407,LINCOLN 1,23.14,226.66666666666666,60.93333333333334,48.333333333333336,71.76666666666667,65.66666666666667,67.76666666666667,60.666666666666664,56.63333333333333,52.0,47.4,,,,
12:30:00,717625,210,E,ML,34.160546,-118.158748,MOUNTAIN 2,24.16,190.33333333333334,55.5,66.33333333333333,61.70000000000001,30.666666666666668,69.39999999999999,22.666666666666668,58.166666666666664,70.66666666666667,42.36666666666667,,,,
12:30:00,717628,210,E,ML,34.152216,-118.156144,WALNUT,24.81,42.0,57.666666666666664,42.0,57.666666666666664,,,,,,,,,,
12:30:00,717631,210,E,ML,34.15099,-118.152369,FAIR OAKS 1,25.12,105.0,62.79999999999999,22.0,68.1,32.0,64.6,28.0,61.29999999999999,23.0,57.20000000000001,,,,
12:30:00,717633,210,E,ML,34.151691,-118.142523,MARENGO,25.72,618.0,60.0,105.0,65.0,122.0,62.9,106.0,61.20000000000001,109.0,58.79999999999999,99.0,54.79999999999999,77.0,54.79999999999999
12:30:00,717635,210,E,ML,34.151658,-118.12944,LAKE 2,26.47,590.0,61.800000000000004,112.0,67.23333333333333,117.66666666666667,64.03333333333335,114.33333333333333,62.46666666666667,103.33333333333333,59.96666666666667,142.66666666666666,56.53333333333334,,
12:30:00,717638,210,E,ML,34.152187,-118.117782,HILL 1,27.14,611.0,59.63333333333333,144.33333333333334,60.5,135.0,57.199999999999996,115.33333333333333,71.46666666666667,98.0,68.96666666666665,118.33333333333333,41.800000000000004,,
12:30:00,717640,210,E,ML,34.152301,-118.109239,ALLEN,27.63,613.6666666666666,59.43333333333334,97.66666666666667,72.26666666666667,149.66666666666666,61.06666666666666,132.66666666666666,59.699999999999996,114.33333333333333,50.53333333333333,119.33333333333333,55.1,,
12:30:00,717646,210,E,ML,34.151406,-118.091041,SAN GABRIEL,28.68,583.6666666666666,60.9,141.0,67.06666666666666,137.66666666666666,59.166666666666664,101.33333333333333,55.5,93.0,62.300000000000004,110.66666666666667,59.0,,
12:30:00,717650,210,E,ML,34.147621,-118.079037,SIERRA MADRE V2,29.44,521.0,44.76666666666667,139.33333333333334,49.76666666666667,117.33333333333333,47.26666666666667,107.0,41.6,87.66666666666667,36.800000000000004,69.66666666666667,45.63333333333333,,
12:30:00,761093,210,E,HV,34.151691,-118.142523,MARENGO,25.72,106.0,62.79999999999999,106.0,62.79999999999999,,,,,,,,,,
12:30:00,761098,210,E,HV,34.151658,-118.12944,LAKE 2,26.47,106.0,62.79999999999999,106.0,62.79999999999999,,,,,,,,,,
12:30:00,761102,210,E,HV,34.152187,-118.117782,HILL 1,27.14,94.0,64.86666666666667,94.0,64.86666666666667,,,,,,,,,,
12:30:00,761105,210,E,HV,34.152301,-118.109239,ALLEN,27.63,137.0,53.699999999999996,137.0,53.699999999999996,,,,,,,,,,
12:30:00,761109,210,E,HV,34.151406,-118.091041,SAN GABRIEL,28.68,100.66666666666667,59.5,100.66666666666667,59.5,,,,,,,,,,
12:30:00,761112,210,E,HV,34.147621,-118.079037,SIERRA MADRE V2,29.44,100.66666666666667,45.1,100.66666666666667,45.1,,,,,,,,,,
12:30:00,763614,210,E,HV,34.15099,-118.152369,FAIR OAKS 1,25.12,106.0,62.79999999999999,106.0,62.79999999999999,,,,,,,,,,
12:30:00,769788,210,E,ML,34.189219,-118.180753,BERKSHIRE,21.58,256.6666666666667,59.6,66.66666666666667,64.46666666666665,71.0,61.26666666666666,61.666666666666664,56.96666666666667,57.333333333333336,54.63333333333333,,,,
12:30:00,769806,210,E,ML,34.196934,-118.185042,FOOTHILL,20.98,254.0,59.199999999999996,58.0,58.199999999999996,87.66666666666667,65.8,67.66666666666667,60.73333333333333,40.666666666666664,43.666666666666664,,,,
12:30:00,769819,210,E,ML,34.205892,-118.198234,ANGELES CREST HWY NB,19.98,105.0,62.79999999999999,22.0,68.1,32.0,64.6,28.0,61.29999999999999,23.0,57.20000000000001,,,,
12:30:00,769831,210,E,ML,34.206745,-118.201533,ANGELES CREST HWY SB,19.78,292.6666666666667,54.46666666666667,77.33333333333333,59.166666666666664,80.66666666666667,56.06666666666666,70.0,51.73333333333333,64.66666666666667,49.9,,,,
12:30:00,769847,210,E,ML,34.211728,-118.228265,OCEAN VIEW,18.18,237.0,62.96666666666667,68.0,74.63333333333334,79.0,70.36666666666667,53.0,53.333333333333336,37.0,39.53333333333333,,,,
12:30:00,769866,210,E,ML,34.218398,-118.239738,LA CRESCENTA,17.38,389.3333333333333,63.833333333333336,81.66666666666667,71.26666666666667,90.0,68.39999999999999,86.0,61.03333333333333,131.66666666666666,57.800000000000004,,,,
12:30:00,769880,210,E,ML,34.221426,-118.245718,PENNSYLVANIA,16.98,357.6666666666667,61.53333333333333,75.33333333333333,63.73333333333333,97.33333333333333,66.0,98.0,57.9,87.0,60.6,,,,
12:30:00,769895,210,E,ML,34.230849,-118.265101,LOWELL / HONOLULU,15.68,338.6666666666667,65.5,96.66666666666667,69.3,100.66666666666667,67.16666666666667,81.0,63.76666666666667,60.333333333333336,58.9,,,,
12:30:00,769984,210,E,ML,34.202989,-118.191827,GOULD,20.4,258.6666666666667,59.666666666666664,67.66666666666667,64.43333333333332,70.66666666666667,61.333333333333336,62.333333333333336,57.166666666666664,58.0,54.800000000000004,,,,
12:30:00,770116,210,E,ML,34.234317,-118.286992,LA TUNA CANYON,14.39,223.66666666666666,63.13333333333333,69.66666666666667,68.89999999999999,69.66666666666667,65.7,50.666666666666664,56.03333333333333,33.666666666666664,57.70000000000001,,,,
12:30:00,770385,210,E,ML,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08,266.6666666666667,60.833333333333336,56.0,76.33333333333333,76.66666666666667,69.33333333333333,65.33333333333333,52.73333333333333,68.66666666666667,46.699999999999996,,,,
12:30:00,770578,210,E,ML,34.156489,-118.158295,WINONA WAY,24.442,100.33333333333333,63.699999999999996,66.0,67.73333333333333,34.333333333333336,55.63333333333333,,,,,,,,
12:35:00,717617,210,E,ML,34.179921,-118.167405,ARROYO,22.6,258.0,55.86666666666667,67.0,60.26666666666666,71.66666666666667,57.166666666666664,62.666666666666664,53.9,56.666666666666664,51.46666666666667,,,,
12:35:00,717620,210,E,ML,34.174756,-118.160407,LINCOLN 1,23.14,244.0,59.833333333333336,47.333333333333336,72.23333333333333,73.66666666666667,67.26666666666667,67.0,54.86666666666667,56.0,45.46666666666667,,,,
12:35:00,717625,210,E,ML,34.160546,-118.158748,MOUNTAIN 2,24.16,250.33333333333334,54.26666666666667,72.66666666666667,61.23333333333333,48.666666666666664,68.93333333333334,32.333333333333336,58.833333333333336,96.66666666666667,39.699999999999996,,,,
12:35:00,717628,210,E,ML,34.152216,-118.156144,WALNUT,24.81,48.666666666666664,56.76666666666667,48.666666666666664,56.76666666666667,,,,,,,,,,
12:35:00,717631,210,E,ML,34.15099,-118.152369,FAIR OAKS 1,25.12,106.0,62.79999999999999,22.0,68.1,32.0,64.6,29.0,61.29999999999999,23.0,57.20000000000001,,,,
12:35:00,717633,210,E,ML,34.151691,-118.142523,MARENGO,25.72,619.0,59.79999999999999,105.0,64.8,122.0,62.70000000000001,107.0,61.0,109.0,58.6,99.0,54.6,77.0,54.6
12:35:00,717635,210,E,ML,34.151658,-118.12944,LAKE 2,26.47,588.0,61.13333333333333,111.66666666666667,66.53333333333333,117.66666666666667,63.166666666666664,113.33333333333333,61.76666666666667,103.0,59.23333333333333,142.33333333333334,55.93333333333334,,
12:35:00,717638,210,E,ML,34.152187,-118.117782,HILL 1,27.14,611.6666666666666,59.333333333333336,158.0,59.06666666666666,127.33333333333333,55.333333333333336,110.0,71.63333333333334,106.0,68.63333333333334,110.33333333333333,43.0,,
12:35:00,717640,210,E,ML,34.152301,-118.109239,ALLEN,27.63,601.6666666666666,58.699999999999996,80.66666666666667,72.8,161.33333333333334,60.6,131.33333333333334,59.76666666666667,114.33333333333333,49.5,114.0,54.0,,
12:35:00,717646,210,E,ML,34.151406,-118.091041,SAN GABRIEL,28.68,600.6666666666666,60.833333333333336,163.0,65.66666666666667,142.66666666666666,58.73333333333333,96.0,54.6,89.33333333333333,64.0,109.66666666666667,58.93333333333334,,
12:35:00,717650,210,E,ML,34.147621,-118.079037,SIERRA MADRE V2,29.44,526.0,42.300000000000004,134.33333333333334,45.86666666666667,121.33333333333333,44.23333333333333,114.33333333333333,40.53333333333333,84.66666666666667,34.23333333333333,71.33333333333333,44.46666666666667,,
12:35:00,761093,210,E,HV,34.151691,-118.142523,MARENGO,25.72,107.0,62.79999999999999,107.0,62.79999999999999,,,,,,,,,,
12:35:00,761098,210,E,HV,34.151658,-118.12944,LAKE 2,26.47,107.0,62.79999999999999,107.0,62.79999999999999,,,,,,,,,,
12:35:00,761102,210,E,HV,34.152187,-118.117782,HILL 1,27.14,83.66666666666667,64.83333333333333,83.66666666666667,64.83333333333333,,,,,,,,,,
12:35:00,761105,210,E,HV,34.152301,-118.109239,ALLEN,27.63,123.33333333333333,53.833333333333336,123.33333333333333,53.833333333333336,,,,,,,,,,
12:35:00,761109,210,E,HV,34.151406,-118.091041,SAN GABRIEL,28.68,80.33333333333333,58.93333333333334,80.33333333333333,58.93333333333334,,,,,,,,,,
12:35:00,761112,210,E,HV,34.147621,-118.079037,SIERRA MADRE V2,29.44,93.0,44.13333333333333,93.0,44.13333333333333,,,,,,,,,,
12:35:00,763614,210,E,HV,34.15099,-118.152369,FAIR OAKS 1,25.12,107.0,62.79999999999999,107.0,62.79999999999999,,,,,,,,,,
12:35:00,769788,210,E,ML,34.189219,-118.180753,BERKSHIRE,21.58,262.3333333333333,56.699999999999996,69.0,61.23333333333333,72.66666666666667,58.23333333333333,63.0,54.1,57.666666666666664,52.1,,,,
12:35:00,769806,210,E,ML,34.196934,-118.185042,FOOTHILL,20.98,273.3333333333333,56.96666666666667,64.0,55.36666666666667,90.0,67.06666666666666,65.33333333333333,57.03333333333333,54.0,41.4,,,,
12:35:00,769819,210,E,ML,34.205892,-118.198234,ANGELES CREST HWY NB,19.98,106.0,62.79999999999999,22.0,68.1,32.0,64.6,29.0,61.29999999999999,23.0,57.20000000000001,,,,
12:35:00,769831,210,E,ML,34.206745,-118.201533,ANGELES CREST HWY SB,19.78,276.0,52.86666666666667,72.66666666666667,57.46666666666666,76.0,54.46666666666667,66.33333333333333,50.166666666666664,61.0,48.5,,,,
12:35:00,769847,210,E,ML,34.211728,-118.228265,OCEAN VIEW,18.18,249.0,62.0,69.33333333333333,74.3,80.33333333333333,69.76666666666667,59.0,51.73333333333333,40.333333333333336,40.86666666666667,,,,
12:35:00,769866,210,E,ML,34.218398,-118.239738,LA CRESCENTA,17.38,442.6666666666667,62.76666666666667,88.33333333333333,71.26666666666667,94.66666666666667,66.39999999999999,100.33333333333333,58.4,159.33333333333334,58.53333333333333,,,,
12:35:00,769880,210,E,ML,34.221426,-118.245718,PENNSYLVANIA,16.98,347.3333333333333,61.9,78.66666666666667,65.56666666666666,93.66666666666667,65.5,94.33333333333333,57.800000000000004,80.66666666666667,60.73333333333333,,,,
12:35:00,769895,210,E,ML,34.230849,-118.265101,LOWELL / HONOLULU,15.68,313.3333333333333,65.0,89.33333333333333,69.03333333333333,92.33333333333333,66.60000000000001,75.0,63.199999999999996,56.666666666666664,58.56666666666666,,,,
12:35:00,769984,210,E,ML,34.202989,-118.191827,GOULD,20.4,264.3333333333333,56.666666666666664,69.33333333333333,61.166666666666664,73.0,58.03333333333333,63.666666666666664,54.333333333333336,58.333333333333336,52.300000000000004,,,,
12:35:00,770116,210,E,ML,34.234317,-118.286992,LA TUNA CANYON,14.39,224.0,62.63333333333333,69.66666666666667,68.33333333333333,69.66666666666667,65.23333333333333,51.333333333333336,55.300000000000004,33.333333333333336,57.43333333333334,,,,
12:35:00,770385,210,E,ML,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08,268.0,61.5,74.33333333333333,75.63333333333334,72.66666666666667,67.53333333333333,54.666666666666664,50.699999999999996,66.33333333333333,47.166666666666664,,,,
12:35:00,770578,210,E,ML,34.156489,-118.158295,WINONA WAY,24.442,119.66666666666667,62.166666666666664,77.33333333333333,67.23333333333333,42.333333333333336,54.53333333333333,,,,,,,,
12:40:00,717617,210,E,ML,34.179921,-118.167405,ARROYO,22.6,228.33333333333334,55.03333333333333,58.333333333333336,59.4,63.333333333333336,56.333333333333336,56.0,53.13333333333333,50.666666666666664,50.73333333333333,,,,
12:40:00,717620,210,E,ML,34.174756,-118.160407,LINCOLN 1,23.14,215.0,59.9,45.0,72.26666666666667,59.0,67.63333333333334,66.66666666666667,53.800000000000004,44.333333333333336,45.96666666666667,,,,
12:40:00,717625,210,E,ML,34.160546,-118.158748,MOUNTAIN 2,24.16,243.0,53.76666666666667,64.33333333333333,60.199999999999996,56.333333333333336,67.2,40.666666666666664,56.800000000000004,81.66666666666667,37.46666666666666,,,,
12:40:00,717628,210,E,ML,34.152216,-118.156144,WALNUT,24.81,39.333333333333336,59.0,39.333333333333336,59.0,,,,,,,,,,
12:40:00,717631,210,E,ML,34.15099,-118.152369,FAIR OAKS 1,25.12,106.0,62.79999999999999,22.0,68.1,32.0,64.6,29.0,61.29999999999999,23.0,57.20000000000001,,,,
12:40:00,717633,210,E,ML,34.151691,-118.142523,MARENGO,25.72,618.0,59.6,105.0,64.7,122.0,62.6,106.0,60.9,109.0,58.5,99.0,54.6,77.0,54.6
12:40:00,717635,210,E,ML,34.151658,-118.12944,LAKE 2,26.47,589.6666666666666,61.63333333333333,111.66666666666667,67.0,118.0,63.833333333333336,114.0,62.26666666666667,103.33333333333333,59.73333333333333,142.66666666666666,56.36666666666667,,
